0.19043, -0.122109
0.191406, -0.188192
0.192383, -0.271806
0.193359, -0.252953
0.194336, -0.0666412
0.195313, 0
0.196289, -0.086728
0.197266, -0.454014
0.198242, -0.557787
0.199219, -0.219256
0.200195, -0.172176
0.201172, -0.420793
0.202148, -0.482372
0.203125, -0.403821
0.204102, -0.752606
0.205078, -1.07599
0.206055, -1.43016
0.207031, -1.59833
0.208008, -2.03928
0.208984, -2.1297
0.209961, -2.2429
0.210938, -2.7569
0.211914, -2.96323
0.212891, -2.88217
0.213867, -3.1043
0.214844, -3.63357
0.21582, -3.84978
0.216797, -3.69541
0.217773, -3.94563
0.21875, -4.43174
0.219727, -4.93026
0.220703, -4.94579
0.22168, -5.03357
0.222656, -5.5037
0.223633, -5.44175
0.224609, -5.78118
0.225586, -6.31098
0.226563, -6.31511
0.227539, -6.66476
0.228516, -6.87639
0.229492, -6.85717
0.230469, -6.81826
0.231445, -7.24159
0.232422, -7.23594
0.233398, -7.61693
0.234375, -7.90012
0.235352, -7.97184
0.236328, -8.21314
0.237305, -8.25262
0.238281, -8.44047
0.239258, -8.47918
0.240234, -8.60798
0.241211, -8.62971
0.242188, -8.90474
0.243164, -9.36675
0.244141, -9.67134
0.245117, -9.86835
0.246094, -9.97211
0.24707, -10.0482
0.248047, -10.303
0.249023, -10.5612
0.25, -10.6299
0.250977, -10.4474
0.251953, -10.6917
0.25293, -10.9325
0.253906, -11.1198
0.254883, -11.4295
0.255859, -11.5364
0.256836, -11.4732
0.257813, -11.8164
0.258789, -11.7416
0.259766, -11.8838
0.260742, -12.1753
0.261719, -12.0818
0.262695, -12.086
0.263672, -12.2309
0.264648, -12.3784
0.265625, -12.3756
0.266602, -12.5295
0.267578, -12.505
0.268555, -12.7466
0.269531, -13.2169
0.270508, -13.3566
0.271484, -13.4135
0.272461, -13.431
0.273438, -13.471
0.274414, -13.4765
0.275391, -13.4097
0.276367, -13.6026
0.277344, -13.8154
0.27832, -13.7481
0.279297, -13.7586
0.280273, -14.1357
0.28125, -14.3359
0.282227, -14.2659
0.283203, -14.466
0.28418, -14.8112
0.285156, -14.7614
0.286133, -14.4323
0.287109, -14.5874
0.288086, -14.6758
0.289063, -14.6693
0.290039, -14.7726
0.291016, -15.2578
0.291992, -15.1174
0.292969, -15.2527
0.293945, -15.5333
0.294922, -15.653
0.295898, -15.4132
0.296875, -15.5285
0.297852, -15.4454
0.298828, -15.4845
0.299805, -15.8244
0.300781, -15.762
0.301758, -15.8584
0.302734, -16.0721
0.303711, -16.2414
0.304688, -16.5193
0.305664, -16.3088
0.306641, -16.1437
0.307617, -16.3234
0.308594, -16.2791
0.30957, -16.6893
0.310547, -16.7783
0.311523, -16.5616
0.3125, -16.6968
0.313477, -16.7347
0.314453, -16.7924
0.31543, -16.8001
0.316406, -16.7395
0.317383, -16.8892
0.318359, -17.0112
0.319336, -17.2972
0.320313, -17.512
0.321289, -17.4677
0.322266, -17.3372
0.323242, -17.3833
0.324219, -17.5126
0.325195, -17.741
0.326172, -17.8766
0.327148, -17.8847
0.328125, -17.6885
0.329102, -17.7366
0.330078, -17.8399
0.331055, -17.8986
0.332031, -17.7682
0.333008, -17.8928
0.333984, -18.2515
0.334961, -18.0682
0.335938, -18.0775
0.336914, -18.039
0.337891, -18.1053
0.338867, -18.6072
0.339844, -18.4849
0.34082, -18.2499
0.341797, -18.3929
0.342773, -18.5712
0.34375, -18.797
0.344727, -18.7713
0.345703, -18.7977
0.34668, -18.6599
0.347656, -18.8776
0.348633, -18.8933
0.349609, -19.0063
0.350586, -19.3029
0.351563, -19.3344
0.352539, -19.0443
0.353516, -19.002
0.354492, -19.1587
0.355469, -19.0629
0.356445, -19.0369
0.357422, -19.3305
0.358398, -19.4082
0.359375, -19.2847
0.360352, -19.231
0.361328, -19.3013
0.362305, -19.4084
0.363281, -19.3247
0.364258, -19.2804
0.365234, -19.4429
0.366211, -19.7997
0.367188, -19.7395
0.368164, -19.4358
0.369141, -19.4161
0.370117, -19.9037
0.371094, -19.9104
0.37207, -19.762
0.373047, -19.7845
0.374023, -19.4795
0.375, -19.7222
0.375977, -20.0145
0.376953, -20.0305
0.37793, -20.1817
0.378906, -20.1363
0.379883, -20.0444
0.380859, -20.3092
0.381836, -20.5653
0.382813, -20.1356
0.383789, -20.4285
0.384766, -20.7605
0.385742, -20.3481
0.386719, -20.3699
0.387695, -20.605
0.388672, -20.4971
0.389648, -20.5259
0.390625, -20.5
0.391602, -20.7169
0.392578, -20.6765
0.393555, -20.4866
0.394531, -20.3364
0.395508, -20.4002
0.396484, -20.5149
0.397461, -20.6005
0.398438, -20.574
0.399414, -20.6285
0.400391, -20.9885
0.401367, -20.9543
0.402344, -20.7587
0.40332, -20.975
0.404297, -20.8864
0.405273, -20.9316
0.40625, -20.7884
0.407227, -20.8091
0.408203, -20.9904
0.40918, -20.7832
0.410156, -20.7722
0.411133, -21.1375
0.412109, -21.3736
0.413086, -21.4208
0.414063, -21.2189
0.415039, -21.1251
0.416016, -20.9864
0.416992, -21.0996
0.417969, -21.2926
0.418945, -21.765
0.419922, -21.7
0.420898, -21.3719
0.421875, -21.3702
0.422852, -21.1691
0.423828, -21.0787
0.424805, -21.2844
0.425781, -21.3148
0.426758, -21.1769
0.427734, -21.1674
0.428711, -21.5233
0.429688, -21.509
0.430664, -21.7056
0.431641, -21.775
0.432617, -21.6533
0.433594, -21.4136
0.43457, -21.3135
0.435547, -21.7062
0.436523, -21.8515
0.4375, -21.7621
0.438477, -21.6032
0.439453, -21.752
0.44043, -21.7183
0.441406, -21.6448
0.442383, -21.4328
0.443359, -21.4262
0.444336, -21.7466
0.445313, -21.8077
0.446289, -21.8053
0.447266, -21.7376
0.448242, -21.8127
0.449219, -21.8894
0.450195, -21.5913
0.451172, -21.7563
0.452148, -21.9245
0.453125, -21.683
0.454102, -21.6819
0.455078, -21.9184
0.456055, -21.8838
0.457031, -21.6161
0.458008, -21.7718
0.458984, -21.9674
0.459961, -21.7974
0.460938, -21.834
0.461914, -21.7204
0.462891, -21.6486
0.463867, -21.612
0.464844, -21.6946
0.46582, -21.8743
0.466797, -21.6499
0.467773, -21.841
0.46875, -21.9504
0.469727, -22.009
0.470703, -22.2418
0.47168, -22.1806
0.472656, -21.7492
0.473633, -21.702
0.474609, -22.0133
0.475586, -21.9865
0.476563, -21.7205
0.477539, -21.7762
0.478516, -22.0296
0.479492, -22.124
0.480469, -21.9446
0.481445, -21.8889
0.482422, -21.8195
0.483398, -21.7488
0.484375, -22.1026
0.485352, -21.9206
0.486328, -22.0162
0.487305, -22.1458
0.488281, -22.1819
0.489258, -22.2135
0.490234, -22.3392
0.491211, -21.947
0.492188, -21.9228
0.493164, -22.072
0.494141, -21.9803
0.495117, -21.7404
0.496094, -21.7761
0.49707, -21.7298
0.498047, -21.3904
0.499023, -21.5062
