4.125, -40.1952, -797.611
4.14063, -40.2171, -797.66
4.15625, -40.239, -797.708
4.17188, -40.2609, -797.756
4.1875, -40.2828, -797.803
4.20313, -40.3047, -797.85
4.21875, -40.3267, -797.897
4.23438, -40.3486, -797.943
4.25, -40.3706, -797.989
4.26563, -40.3925, -798.035
4.28125, -40.4145, -798.08
4.29688, -40.4365, -798.125
4.3125, -40.4584, -798.17
4.32813, -40.4804, -798.214
4.34375, -40.5024, -798.258
4.35938, -40.5244, -798.302
4.375, -40.5463, -798.345
4.39063, -40.5683, -798.388
4.40625, -40.5902, -798.43
4.42188, -40.6122, -798.473
4.4375, -40.6342, -798.515
4.45313, -40.6561, -798.556
4.46875, -40.678, -798.598
4.48438, -40.7, -798.639
4.5, -40.7219, -798.68
4.51563, -40.7438, -798.72
4.53125, -40.7657, -798.76
4.54688, -40.7876, -798.8
4.5625, -40.8094, -798.84
4.57813, -40.8313, -798.879
4.59375, -40.8532, -798.918
4.60938, -40.875, -798.957
4.625, -40.8968, -798.995
4.64063, -40.9186, -799.034
4.65625, -40.9404, -799.072
4.67188, -40.9622, -799.109
4.6875, -40.9839, -799.147
4.70313, -41.0057, -799.184
4.71875, -41.0274, -799.221
4.73438, -41.0491, -799.258
4.75, -41.0708, -799.294
4.76563, -41.0924, -799.33
4.78125, -41.1141, -799.366
4.79688, -41.1357, -799.402
4.8125, -41.1573, -799.437
4.82813, -41.1789, -799.472
4.84375, -41.2005, -799.507
4.85938, -41.222, -799.542
4.875, -41.2435, -799.577
4.89063, -41.265, -799.611
4.90625, -41.2865, -799.645
4.92188, -41.3079, -799.679
4.9375, -41.3294, -799.712
4.95313, -41.3508, -799.746
4.96875, -41.3721, -799.779
4.98438, -41.3935, -799.812
5, -41.4148, -799.844
5.01563, -41.4361, -799.877
5.03125, -41.4574, -799.909
5.04688, -41.4786, -799.941
5.0625, -41.4999, -799.973
5.07813, -41.5211, -800.005
5.09375, -41.5422, -800.036
5.10938, -41.5634, -800.068
5.125, -41.5845, -800.099
5.14063, -41.6056, -800.13
5.15625, -41.6267, -800.16
5.17188, -41.6477, -800.191
5.1875, -41.6687, -800.221
5.20313, -41.6897, -800.251
5.21875, -41.7106, -800.281
5.23438, -41.7316, -800.311
5.25, -41.7525, -800.341
5.26563, -41.7733, -800.37
5.28125, -41.7942, -800.399
5.29688, -41.815, -800.428
5.3125, -41.8357, -800.457
5.32813, -41.8565, -800.486
5.34375, -41.8772, -800.514
5.35938, -41.8979, -800.543
5.375, -41.9186, -800.571
5.39063, -41.9392, -800.599
5.40625, -41.9598, -800.627
5.42188, -41.9804, -800.654
5.4375, -42.0009, -800.682
5.45313, -42.0214, -800.709
5.46875, -42.0419, -800.736
5.48438, -42.0624, -800.763
5.5, -42.0828, -800.79
5.51563, -42.1032, -800.817
5.53125, -42.1235, -800.844
5.54688, -42.1439, -800.87
5.5625, -42.1642, -800.896
